2022-02-21T11:56:44.842Z|info | h0oQz4ccfvwvieLv4ofu84pzt39ExToYvRIvnp3TWBU=|decListToken
2022-02-21T11:57:05.154Z|Lic Read success
2022-02-21T11:57:05.154Z|Data from Lic Read success
2022-02-21T11:57:05.154Z|Signature read success
2022-02-21T11:57:05.154Z|Data read success
2022-02-21T11:57:05.154Z|Data ready to decrypt
2022-02-21T11:57:05.161Z|Data decrypt success
2022-02-21T11:57:05.161Z|Data split success
2022-02-21T11:57:05.161Z|KeyId set success
2022-02-21T11:57:05.161Z|Key set success
2022-02-21T11:57:05.161Z|ProductID set success
2022-02-21T11:57:05.161Z|License init success
2022-02-21T11:57:05.181Z|info | h0oQz4ccfvwvieLv4ofu84pzt39ExToYvRIvnp3TWBU=|decListToken
2022-02-21T11:57:23.856Z|Lic Read success
2022-02-21T11:57:23.856Z|Data from Lic Read success
2022-02-21T11:57:23.856Z|Signature read success
2022-02-21T11:57:23.856Z|Data read success
2022-02-21T11:57:23.857Z|Data ready to decrypt
2022-02-21T11:57:23.866Z|Data decrypt success
2022-02-21T11:57:23.866Z|Data split success
2022-02-21T11:57:23.866Z|KeyId set success
2022-02-21T11:57:23.866Z|Key set success
2022-02-21T11:57:23.866Z|ProductID set success
2022-02-21T11:57:23.866Z|License init success
2022-02-21T11:57:23.885Z|info | lw1WUO94d0jZpD8AcRekY5FVyrG2HXGK7N6UgjzLRVY=|decListToken
2022-02-21T11:57:38.618Z|Lic Read success
2022-02-21T11:57:38.618Z|Data from Lic Read success
2022-02-21T11:57:38.618Z|Signature read success
2022-02-21T11:57:38.618Z|Data read success
2022-02-21T11:57:38.618Z|Data ready to decrypt
2022-02-21T11:57:38.626Z|Data decrypt success
2022-02-21T11:57:38.626Z|Data split success
2022-02-21T11:57:38.626Z|KeyId set success
2022-02-21T11:57:38.626Z|Key set success
2022-02-21T11:57:38.626Z|ProductID set success
2022-02-21T11:57:38.626Z|License init success
2022-02-21T11:57:38.646Z|info | encListToken
2022-02-21T11:58:01.006Z|Lic Read success
2022-02-21T11:58:01.006Z|Data from Lic Read success
2022-02-21T11:58:01.006Z|Signature read success
2022-02-21T11:58:01.006Z|Data read success
2022-02-21T11:58:01.006Z|Data ready to decrypt
2022-02-21T11:58:01.015Z|Data decrypt success
2022-02-21T11:58:01.015Z|Data split success
2022-02-21T11:58:01.015Z|KeyId set success
2022-02-21T11:58:01.015Z|Key set success
2022-02-21T11:58:01.015Z|ProductID set success
2022-02-21T11:58:01.015Z|License init success
2022-02-21T11:58:01.034Z|info | h0oQz4ccfvwvieLv4ofu84pzt39ExToYvRIvnp3TWBU=|decListToken
2022-02-21T11:58:03.747Z|Lic Read success
2022-02-21T11:58:03.747Z|Data from Lic Read success
2022-02-21T11:58:03.747Z|Signature read success
2022-02-21T11:58:03.747Z|Data read success
2022-02-21T11:58:03.747Z|Data ready to decrypt
2022-02-21T11:58:03.756Z|Data decrypt success
2022-02-21T11:58:03.756Z|Data split success
2022-02-21T11:58:03.756Z|KeyId set success
2022-02-21T11:58:03.756Z|Key set success
2022-02-21T11:58:03.756Z|ProductID set success
2022-02-21T11:58:03.756Z|License init success
2022-02-21T11:58:03.776Z|info | lw1WUO94d0jZpD8AcRekY5FVyrG2HXGK7N6UgjzLRVY=|decListToken
2022-02-21T11:58:08.369Z|Lic Read success
2022-02-21T11:58:08.369Z|Data from Lic Read success
2022-02-21T11:58:08.369Z|Signature read success
2022-02-21T11:58:08.369Z|Data read success
2022-02-21T11:58:08.369Z|Data ready to decrypt
2022-02-21T11:58:08.379Z|Data decrypt success
2022-02-21T11:58:08.379Z|Data split success
2022-02-21T11:58:08.379Z|KeyId set success
2022-02-21T11:58:08.379Z|Key set success
2022-02-21T11:58:08.379Z|ProductID set success
2022-02-21T11:58:08.379Z|License init success
2022-02-21T11:58:08.398Z|info | encListToken
2022-02-21T11:59:59.710Z|Lic Read success
2022-02-21T11:59:59.710Z|Data from Lic Read success
2022-02-21T11:59:59.710Z|Signature read success
2022-02-21T11:59:59.710Z|Data read success
2022-02-21T11:59:59.711Z|Data ready to decrypt
2022-02-21T11:59:59.720Z|Data decrypt success
2022-02-21T11:59:59.720Z|Data split success
2022-02-21T11:59:59.720Z|KeyId set success
2022-02-21T11:59:59.720Z|Key set success
2022-02-21T11:59:59.720Z|ProductID set success
2022-02-21T11:59:59.720Z|License init success
2022-02-21T11:59:59.739Z|info | Dp4VO/yLznZ3PvJCH1un6yleQeMqxN8ROMGdIR7hWfI=|decListToken
2022-02-21T12:00:17.988Z|Lic Read success
2022-02-21T12:00:17.988Z|Data from Lic Read success
2022-02-21T12:00:17.988Z|Signature read success
2022-02-21T12:00:17.988Z|Data read success
2022-02-21T12:00:17.988Z|Data ready to decrypt
2022-02-21T12:00:17.996Z|Data decrypt success
2022-02-21T12:00:17.996Z|Data split success
2022-02-21T12:00:17.996Z|KeyId set success
2022-02-21T12:00:17.996Z|Key set success
2022-02-21T12:00:17.996Z|ProductID set success
2022-02-21T12:00:17.996Z|License init success
2022-02-21T12:00:18.017Z|info | encListToken
2022-02-21T12:00:20.496Z|Lic Read success
2022-02-21T12:00:20.496Z|Data from Lic Read success
2022-02-21T12:00:20.496Z|Signature read success
2022-02-21T12:00:20.496Z|Data read success
2022-02-21T12:00:20.496Z|Data ready to decrypt
2022-02-21T12:00:20.504Z|Data decrypt success
2022-02-21T12:00:20.504Z|Data split success
2022-02-21T12:00:20.504Z|KeyId set success
2022-02-21T12:00:20.504Z|Key set success
2022-02-21T12:00:20.504Z|ProductID set success
2022-02-21T12:00:20.504Z|License init success
2022-02-21T12:00:20.524Z|info | h0oQz4ccfvwvieLv4ofu84pzt39ExToYvRIvnp3TWBU=|decListToken
2022-02-21T12:01:32.065Z|Lic Read success
2022-02-21T12:01:32.066Z|Data from Lic Read success
2022-02-21T12:01:32.066Z|Signature read success
2022-02-21T12:01:32.066Z|Data read success
2022-02-21T12:01:32.066Z|Data ready to decrypt
2022-02-21T12:01:32.075Z|Data decrypt success
2022-02-21T12:01:32.075Z|Data split success
2022-02-21T12:01:32.075Z|KeyId set success
2022-02-21T12:01:32.075Z|Key set success
2022-02-21T12:01:32.075Z|ProductID set success
2022-02-21T12:01:32.075Z|License init success
2022-02-21T12:01:32.094Z|info | h0oQz4ccfvwvieLv4ofu84pzt39ExToYvRIvnp3TWBU=|decListToken
2022-02-21T12:01:55.229Z|Lic Read success
2022-02-21T12:01:55.229Z|Data from Lic Read success
2022-02-21T12:01:55.229Z|Signature read success
2022-02-21T12:01:55.229Z|Data read success
2022-02-21T12:01:55.230Z|Data ready to decrypt
2022-02-21T12:01:55.237Z|Data decrypt success
2022-02-21T12:01:55.237Z|Data split success
2022-02-21T12:01:55.237Z|KeyId set success
2022-02-21T12:01:55.237Z|Key set success
2022-02-21T12:01:55.237Z|ProductID set success
2022-02-21T12:01:55.237Z|License init success
2022-02-21T12:01:55.257Z|info | Dp4VO/yLznZ3PvJCH1un6yleQeMqxN8ROMGdIR7hWfI=|decListToken
2022-02-21T12:02:06.195Z|Lic Read success
2022-02-21T12:02:06.195Z|Data from Lic Read success
2022-02-21T12:02:06.196Z|Signature read success
2022-02-21T12:02:06.196Z|Data read success
2022-02-21T12:02:06.196Z|Data ready to decrypt
2022-02-21T12:02:06.204Z|Data decrypt success
2022-02-21T12:02:06.204Z|Data split success
2022-02-21T12:02:06.204Z|KeyId set success
2022-02-21T12:02:06.204Z|Key set success
2022-02-21T12:02:06.204Z|ProductID set success
2022-02-21T12:02:06.204Z|License init success
2022-02-21T12:02:06.223Z|info | encListToken
2022-02-21T12:02:21.741Z|Lic Read success
2022-02-21T12:02:21.741Z|Data from Lic Read success
2022-02-21T12:02:21.741Z|Signature read success
2022-02-21T12:02:21.741Z|Data read success
2022-02-21T12:02:21.741Z|Data ready to decrypt
2022-02-21T12:02:21.749Z|Data decrypt success
2022-02-21T12:02:21.749Z|Data split success
2022-02-21T12:02:21.749Z|KeyId set success
2022-02-21T12:02:21.749Z|Key set success
2022-02-21T12:02:21.749Z|ProductID set success
2022-02-21T12:02:21.749Z|License init success
2022-02-21T12:02:21.769Z|info | h0oQz4ccfvwvieLv4ofu84pzt39ExToYvRIvnp3TWBU=|decListToken
2022-02-21T12:03:31.639Z|Lic Read success
2022-02-21T12:03:31.639Z|Data from Lic Read success
2022-02-21T12:03:31.639Z|Signature read success
2022-02-21T12:03:31.639Z|Data read success
2022-02-21T12:03:31.639Z|Data ready to decrypt
2022-02-21T12:03:31.648Z|Data decrypt success
2022-02-21T12:03:31.648Z|Data split success
2022-02-21T12:03:31.648Z|KeyId set success
2022-02-21T12:03:31.648Z|Key set success
2022-02-21T12:03:31.648Z|ProductID set success
2022-02-21T12:03:31.648Z|License init success
2022-02-21T12:03:31.667Z|info | encListToken
2022-02-21T12:03:32.010Z|Lic Read success
2022-02-21T12:03:32.010Z|Data from Lic Read success
2022-02-21T12:03:32.010Z|Signature read success
2022-02-21T12:03:32.010Z|Data read success
2022-02-21T12:03:32.010Z|Data ready to decrypt
2022-02-21T12:03:32.018Z|Data decrypt success
2022-02-21T12:03:32.018Z|Data split success
2022-02-21T12:03:32.018Z|KeyId set success
2022-02-21T12:03:32.018Z|Key set success
2022-02-21T12:03:32.018Z|ProductID set success
2022-02-21T12:03:32.018Z|License init success
2022-02-21T12:03:32.039Z|info | JFuI5BvI4DS16kGRfQUDcJ8kfyhyPmTt8bgYhtOPm38=|decListToken
2022-02-21T12:03:38.693Z|Lic Read success
2022-02-21T12:03:38.693Z|Data from Lic Read success
2022-02-21T12:03:38.693Z|Signature read success
2022-02-21T12:03:38.693Z|Data read success
2022-02-21T12:03:38.693Z|Data ready to decrypt
2022-02-21T12:03:38.700Z|Data decrypt success
2022-02-21T12:03:38.700Z|Data split success
2022-02-21T12:03:38.700Z|KeyId set success
2022-02-21T12:03:38.700Z|Key set success
2022-02-21T12:03:38.700Z|ProductID set success
2022-02-21T12:03:38.700Z|License init success
2022-02-21T12:03:38.721Z|info | encListToken
2022-02-21T12:03:40.422Z|Lic Read success
2022-02-21T12:03:40.422Z|Data from Lic Read success
2022-02-21T12:03:40.422Z|Signature read success
2022-02-21T12:03:40.422Z|Data read success
2022-02-21T12:03:40.422Z|Data ready to decrypt
2022-02-21T12:03:40.427Z|Data decrypt success
2022-02-21T12:03:40.427Z|Data split success
2022-02-21T12:03:40.427Z|KeyId set success
2022-02-21T12:03:40.427Z|Key set success
2022-02-21T12:03:40.427Z|ProductID set success
2022-02-21T12:03:40.427Z|License init success
2022-02-21T12:03:40.454Z|info | h0oQz4ccfvwvieLv4ofu84pzt39ExToYvRIvnp3TWBU=|decListCertificate
2022-02-21T12:03:42.548Z|Lic Read success
2022-02-21T12:03:42.548Z|Data from Lic Read success
2022-02-21T12:03:42.548Z|Signature read success
2022-02-21T12:03:42.548Z|Data read success
2022-02-21T12:03:42.548Z|Data ready to decrypt
2022-02-21T12:03:42.553Z|Data decrypt success
2022-02-21T12:03:42.553Z|Data split success
2022-02-21T12:03:42.553Z|KeyId set success
2022-02-21T12:03:42.553Z|Key set success
2022-02-21T12:03:42.553Z|ProductID set success
2022-02-21T12:03:42.553Z|License init success
2022-02-21T12:03:42.573Z|info | Dp4VO/yLznZ3PvJCH1un6yleQeMqxN8ROMGdIR7hWfI=|decListToken
2022-02-21T12:03:54.034Z|Lic Read success
2022-02-21T12:03:54.034Z|Data from Lic Read success
2022-02-21T12:03:54.034Z|Signature read success
2022-02-21T12:03:54.034Z|Data read success
2022-02-21T12:03:54.034Z|Data ready to decrypt
2022-02-21T12:03:54.040Z|Data decrypt success
2022-02-21T12:03:54.040Z|Data split success
2022-02-21T12:03:54.040Z|KeyId set success
2022-02-21T12:03:54.040Z|Key set success
2022-02-21T12:03:54.040Z|ProductID set success
2022-02-21T12:03:54.040Z|License init success
2022-02-21T12:03:54.092Z|Hashing pdf
2022-02-21T12:03:54.092Z|TransactionId: 202202211206540928a4ac3ebcae245b6be144a9a052758ec
2022-02-21T12:03:54.092Z|1) Pdf tlcertificate processing....
2022-02-21T12:03:54.101Z|Pdf: read success
2022-02-21T12:03:54.102Z|Pdf: genearting appearance....
2022-02-21T12:03:54.102Z|Pdf: genearting appearance.... text added
2022-02-21T12:03:54.102Z|Pdf: genearting appearance.... position set
2022-02-21T12:03:54.104Z|Pdf: appearance generated successfully
2022-02-21T12:03:54.104Z|Pdf: generating hash....
2022-02-21T12:03:54.132Z|Pdf: hash generated successfully
2022-02-21T12:03:54.132Z|Pdf: generating .sig file....
2022-02-21T12:03:54.132Z|Pdf: Creating and writing transaction data
2022-02-21T12:03:57.705Z|Pdf: Transaction data writtent successfully
2022-02-21T12:03:57.706Z|Pdf: /DS/Temp/202202211206540928a4ac3ebcae245b6be144a9a052758ec.sig generated successfully
2022-02-21T12:03:57.706Z|Hashing pdf Done
2022-02-21T12:03:57.706Z|Encrypting
2022-02-21T12:03:57.710Z|Encrypting Done
2022-02-21T12:03:57.710Z|info | encPKCSBulkSign
2022-02-21T12:03:59.286Z|Lic Read success
2022-02-21T12:03:59.286Z|Data from Lic Read success
2022-02-21T12:03:59.286Z|Signature read success
2022-02-21T12:03:59.286Z|Data read success
2022-02-21T12:03:59.286Z|Data ready to decrypt
2022-02-21T12:03:59.294Z|Data decrypt success
2022-02-21T12:03:59.294Z|Data split success
2022-02-21T12:03:59.294Z|KeyId set success
2022-02-21T12:03:59.294Z|Key set success
2022-02-21T12:03:59.294Z|ProductID set success
2022-02-21T12:03:59.294Z|License init success
2022-02-21T12:03:59.315Z|Generating pdf signing response
2022-02-21T12:03:59.315Z|Generating signed pdf....
2022-02-21T12:03:59.315Z|Pdf: reading temp pdf data
2022-02-21T12:03:59.316Z|Pdf: reading temp pdf data success
2022-02-21T12:03:59.316Z|Pdf: generating document structure....
2022-02-21T12:03:59.406Z|Pdf: document structure generated successfully
2022-02-21T12:03:59.406Z|Pdf tlcertificate: processing signature...
2022-02-21T12:03:59.406Z|Pdf tlcertificate: read document structure success
2022-02-21T12:03:59.406Z|Pdf tlcertificate: adding signature to pdf....
2022-02-21T12:03:59.424Z|Pdf tlcertificate: added signature to pdf successfully
2022-02-21T12:03:59.424Z|info | h0oQz4ccfvwvieLv4ofu84pzt39ExToYvRIvnp3TWBU=|decPKCSBulkSign
2022-02-21T12:03:59.791Z|Lic Read success
2022-02-21T12:03:59.791Z|Data from Lic Read success
2022-02-21T12:03:59.791Z|Signature read success
2022-02-21T12:03:59.791Z|Data read success
2022-02-21T12:03:59.791Z|Data ready to decrypt
2022-02-21T12:03:59.797Z|Data decrypt success
2022-02-21T12:03:59.797Z|Data split success
2022-02-21T12:03:59.797Z|KeyId set success
2022-02-21T12:03:59.797Z|Key set success
2022-02-21T12:03:59.797Z|ProductID set success
2022-02-21T12:03:59.797Z|License init success
2022-02-21T12:03:59.818Z|Generating pdf signing response
2022-02-21T12:03:59.818Z|error | Temp file does not exist|decPKCSBulkSign
2022-02-21T12:04:03.886Z|Lic Read success
2022-02-21T12:04:03.886Z|Data from Lic Read success
2022-02-21T12:04:03.886Z|Signature read success
2022-02-21T12:04:03.886Z|Data read success
2022-02-21T12:04:03.886Z|Data ready to decrypt
2022-02-21T12:04:03.894Z|Data decrypt success
2022-02-21T12:04:03.894Z|Data split success
2022-02-21T12:04:03.894Z|KeyId set success
2022-02-21T12:04:03.894Z|Key set success
2022-02-21T12:04:03.894Z|ProductID set success
2022-02-21T12:04:03.894Z|License init success
2022-02-21T12:04:03.995Z|Hashing pdf
2022-02-21T12:04:03.996Z|TransactionId: 2022022112070399597edad5cd71a4db0998b66ff53c95cfd
2022-02-21T12:04:03.996Z|1) Pdf tlcertificate processing....
2022-02-21T12:04:04.006Z|Pdf: read success
2022-02-21T12:04:04.007Z|Pdf: genearting appearance....
2022-02-21T12:04:04.007Z|Pdf: genearting appearance.... text added
2022-02-21T12:04:04.007Z|Pdf: genearting appearance.... position set
2022-02-21T12:04:04.008Z|Pdf: appearance generated successfully
2022-02-21T12:04:04.008Z|Pdf: generating hash....
2022-02-21T12:04:04.036Z|Pdf: hash generated successfully
2022-02-21T12:04:04.036Z|Pdf: generating .sig file....
2022-02-21T12:04:04.037Z|Pdf: Creating and writing transaction data
2022-02-21T12:04:07.766Z|Pdf: Transaction data writtent successfully
2022-02-21T12:04:07.767Z|Pdf: /DS/Temp/2022022112070399597edad5cd71a4db0998b66ff53c95cfd.sig generated successfully
2022-02-21T12:04:07.767Z|Hashing pdf Done
2022-02-21T12:04:07.768Z|Encrypting
2022-02-21T12:04:07.771Z|Encrypting Done
2022-02-21T12:04:07.771Z|info | encPKCSBulkSign
2022-02-21T12:04:09.351Z|Lic Read success
2022-02-21T12:04:09.351Z|Data from Lic Read success
2022-02-21T12:04:09.351Z|Signature read success
2022-02-21T12:04:09.351Z|Data read success
2022-02-21T12:04:09.351Z|Data ready to decrypt
2022-02-21T12:04:09.358Z|Data decrypt success
2022-02-21T12:04:09.358Z|Data split success
2022-02-21T12:04:09.358Z|KeyId set success
2022-02-21T12:04:09.358Z|Key set success
2022-02-21T12:04:09.358Z|ProductID set success
2022-02-21T12:04:09.358Z|License init success
2022-02-21T12:04:09.379Z|Generating pdf signing response
2022-02-21T12:04:09.379Z|Generating signed pdf....
2022-02-21T12:04:09.379Z|Pdf: reading temp pdf data
2022-02-21T12:04:09.381Z|Pdf: reading temp pdf data success
2022-02-21T12:04:09.381Z|Pdf: generating document structure....
2022-02-21T12:04:09.472Z|Pdf: document structure generated successfully
2022-02-21T12:04:09.472Z|Pdf tlcertificate: processing signature...
2022-02-21T12:04:09.472Z|Pdf tlcertificate: read document structure success
2022-02-21T12:04:09.472Z|Pdf tlcertificate: adding signature to pdf....
2022-02-21T12:04:09.491Z|Pdf tlcertificate: added signature to pdf successfully
2022-02-21T12:04:09.491Z|info | h0oQz4ccfvwvieLv4ofu84pzt39ExToYvRIvnp3TWBU=|decPKCSBulkSign
2022-02-21T12:05:13.460Z|Lic Read success
2022-02-21T12:05:13.460Z|Data from Lic Read success
2022-02-21T12:05:13.460Z|Signature read success
2022-02-21T12:05:13.460Z|Data read success
2022-02-21T12:05:13.460Z|Data ready to decrypt
2022-02-21T12:05:13.468Z|Data decrypt success
2022-02-21T12:05:13.468Z|Data split success
2022-02-21T12:05:13.468Z|KeyId set success
2022-02-21T12:05:13.468Z|Key set success
2022-02-21T12:05:13.468Z|ProductID set success
2022-02-21T12:05:13.468Z|License init success
2022-02-21T12:05:13.488Z|info | encListToken
2022-02-21T12:05:33.307Z|Lic Read success
2022-02-21T12:05:33.308Z|Data from Lic Read success
2022-02-21T12:05:33.308Z|Signature read success
2022-02-21T12:05:33.308Z|Data read success
2022-02-21T12:05:33.308Z|Data ready to decrypt
2022-02-21T12:05:33.315Z|Data decrypt success
2022-02-21T12:05:33.315Z|Data split success
2022-02-21T12:05:33.315Z|KeyId set success
2022-02-21T12:05:33.315Z|Key set success
2022-02-21T12:05:33.315Z|ProductID set success
2022-02-21T12:05:33.315Z|License init success
2022-02-21T12:05:33.336Z|info | encListToken
2022-02-21T12:05:37.146Z|Lic Read success
2022-02-21T12:05:37.146Z|Data from Lic Read success
2022-02-21T12:05:37.146Z|Signature read success
2022-02-21T12:05:37.146Z|Data read success
2022-02-21T12:05:37.146Z|Data ready to decrypt
2022-02-21T12:05:37.155Z|Data decrypt success
2022-02-21T12:05:37.155Z|Data split success
2022-02-21T12:05:37.155Z|KeyId set success
2022-02-21T12:05:37.155Z|Key set success
2022-02-21T12:05:37.155Z|ProductID set success
2022-02-21T12:05:37.155Z|License init success
2022-02-21T12:05:37.174Z|info | Dp4VO/yLznZ3PvJCH1un6yleQeMqxN8ROMGdIR7hWfI=|decListToken
2022-02-21T12:05:46.807Z|Lic Read success
2022-02-21T12:05:46.807Z|Data from Lic Read success
2022-02-21T12:05:46.807Z|Signature read success
2022-02-21T12:05:46.807Z|Data read success
2022-02-21T12:05:46.807Z|Data ready to decrypt
2022-02-21T12:05:46.815Z|Data decrypt success
2022-02-21T12:05:46.815Z|Data split success
2022-02-21T12:05:46.815Z|KeyId set success
2022-02-21T12:05:46.815Z|Key set success
2022-02-21T12:05:46.815Z|ProductID set success
2022-02-21T12:05:46.815Z|License init success
2022-02-21T12:05:46.835Z|info | encListToken
2022-02-21T12:05:59.852Z|Lic Read success
2022-02-21T12:05:59.852Z|Data from Lic Read success
2022-02-21T12:05:59.852Z|Signature read success
